key,filename
HIVE-19629,ql/src/test/results/clientpositive/llap/orc_merge_incompat1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/orc_merge_incompat2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/orc_ppd_basic.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/orc_ppd_schema_evol_3a.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/orc_split_elimination.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/orc_struct_type_vectorization.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/schema_evol_orc_acidvec_part_llap_io.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/schema_evol_orc_acidvec_table.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/schema_evol_orc_acidvec_table_llap_io.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/schema_evol_orc_vec_part.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/schema_evol_orc_vec_part_all_complex.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/schema_evol_orc_vec_part_all_complex_llap_io.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/schema_evol_orc_vec_part_all_primitive.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/schema_evol_orc_vec_part_all_primitive_llap_io.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/schema_evol_orc_vec_table.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/schema_evol_orc_vec_table_llap_io.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/schema_evol_text_vec_part_all_complex_llap_io.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/schema_evol_text_vec_part_all_primitive_llap_io.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/schema_evol_text_vec_part_llap_io.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/schema_evol_text_vec_table_llap_io.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_adaptor_usage_mode.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_aggregate_9.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_aggregate_without_gby.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_annotate_stats_select.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_auto_smb_mapjoin_14.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_between_columns.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_between_in.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_binary_join_groupby.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_bround.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_case_when_1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_case_when_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_cast_constant.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_char_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_char_4.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_char_mapjoin1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_char_simple.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_char_varchar_1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_coalesce.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_coalesce_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_coalesce_3.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_coalesce_4.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_complex_all.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_complex_join.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_count.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_count_distinct.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_create_struct_table.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_data_types.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_date_1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_decimal_1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_decimal_10_0.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_decimal_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_decimal_5.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_decimal_6.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_decimal_aggregate.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_decimal_cast.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_decimal_expressions.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_decimal_mapjoin.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_decimal_math_funcs.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_decimal_precision.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_decimal_round.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_decimal_round_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_decimal_trailing.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_decimal_udf.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_decimal_udf2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_distinct_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_elt.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby4.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby6.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_3.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_cube1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_grouping_id1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_grouping_id2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_grouping_id3.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_grouping_sets1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_grouping_sets2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_grouping_sets3_dec.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_grouping_sets4.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_grouping_sets5.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_grouping_sets6.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_grouping_sets_grouping.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_grouping_sets_limit.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_grouping_window.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_mapjoin.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_reduce.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_rollup1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_sort_11.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_groupby_sort_8.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_grouping_sets.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_if_expr.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_if_expr_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_include_no_sel.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_inner_join.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_interval_1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_interval_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_interval_arithmetic.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_interval_mapjoin.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_join30.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_left_outer_join.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_left_outer_join2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_leftsemi_mapjoin.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_like_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_llap_text_1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_map_order.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_mapjoin_reduce.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_mr_diff_schema_alias.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_multi_insert.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_null_map.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_null_projection.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_nullsafe_join.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_number_compare_projection.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_nvl.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_orc_merge_incompat_schema.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_orc_nested_column_pruning.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_orc_null_check.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_order_null.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_orderby_5.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_outer_join0.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_outer_join1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_outer_join2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_outer_reference_windowed.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_partition_diff_num_cols.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_partitioned_date_time.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_ptf_1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_ptf_part_simple.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_reduce1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_reduce2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_reduce3.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_reduce_groupby_decimal.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_reduce_groupby_duplicate_cols.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_retry_failure.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_reuse_scratchcols.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_string_concat.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_string_decimal.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_struct_in.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_udf1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_udf2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_udf_adaptor_1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_varchar_4.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_varchar_mapjoin1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_varchar_simple.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_when_case_null.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_windowing.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_windowing_expressions.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_windowing_gby.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_windowing_gby2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_windowing_multipartitioning.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_windowing_navfn.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_windowing_order_null.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_windowing_range_multiorder.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_windowing_rank.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_windowing_streaming.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_windowing_windowspec.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vector_windowing_windowspec4.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_0.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_1.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_10.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_11.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_12.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_13.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_14.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_15.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_16.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_17.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_3.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_4.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_5.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_6.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_7.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_8.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_9.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_decimal_date.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_div0.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_limit.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_nested_udf.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_part_project.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_pushdown.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorization_short_regress.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_case.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_casts.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_context.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_date_funcs.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_distinct_gby.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_dynamic_partition_pruning.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_dynamic_semijoin_reduction.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_dynamic_semijoin_reduction2.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_mapjoin.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_mapjoin3.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_math_funcs.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_nested_mapjoin.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_ptf.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_shufflejoin.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_string_funcs.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_timestamp.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_timestamp_funcs.q.out
HIVE-19629,ql/src/test/results/clientpositive/llap/vectorized_timestamp_ints_casts.q.out
HIVE-19629,ql/src/test/results/clientpositive/mergejoin.q.out
HIVE-19629,ql/src/test/results/clientpositive/orc_file_dump.q.out
HIVE-19629,ql/src/test/results/clientpositive/orc_merge11.q.out
HIVE-19629,ql/src/test/results/clientpositive/orc_merge5.q.out
HIVE-19629,ql/src/test/results/clientpositive/orc_merge6.q.out
HIVE-19629,ql/src/test/results/clientpositive/orc_merge_incompat1.q.out
HIVE-19629,ql/src/test/results/clientpositive/orc_merge_incompat2.q.out
HIVE-19629,ql/src/test/results/clientpositive/orc_struct_type_vectorization.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/orc_merge5.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/orc_merge6.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/orc_merge7.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/orc_merge_incompat1.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/orc_merge_incompat2.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/spark_vectorized_dynamic_partition_pruning.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_between_in.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_cast_constant.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_char_4.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_count_distinct.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_data_types.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_decimal_aggregate.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_decimal_mapjoin.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_distinct_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_elt.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_groupby_3.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_inner_join.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_left_outer_join.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_orderby_5.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_outer_join0.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_outer_join1.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_outer_join2.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_string_concat.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vector_varchar_4.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_0.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_1.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_10.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_11.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_12.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_13.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_14.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_15.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_16.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_17.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_3.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_4.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_5.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_6.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_9.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_decimal_date.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_div0.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_nested_udf.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_part_project.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_pushdown.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorization_short_regress.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorized_case.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorized_mapjoin.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorized_math_funcs.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorized_nested_mapjoin.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorized_ptf.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorized_shufflejoin.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorized_string_funcs.q.out
HIVE-19629,ql/src/test/results/clientpositive/spark/vectorized_timestamp_funcs.q.out
HIVE-19629,ql/src/test/results/clientpositive/tez/acid_vectorization_original_tez.q.out
HIVE-19629,ql/src/test/results/clientpositive/tez/explainanalyze_3.q.out
HIVE-19629,ql/src/test/results/clientpositive/tez/vector_non_string_partition.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_aggregate_9.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_aggregate_without_gby.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_between_columns.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_binary_join_groupby.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_bround.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_case_when_1.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_case_when_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_cast_constant.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_char_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_char_4.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_char_mapjoin1.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_char_simple.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_coalesce.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_coalesce_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_coalesce_3.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_coalesce_4.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_count.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_data_types.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_date_1.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_decimal_1.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_decimal_10_0.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_decimal_5.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_decimal_6.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_decimal_aggregate.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_decimal_cast.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_decimal_expressions.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_decimal_mapjoin.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_decimal_math_funcs.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_decimal_precision.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_decimal_round.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_decimal_round_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_decimal_trailing.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_decimal_udf2.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_delete_orig_table.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_distinct_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_elt.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_empty_where.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_groupby4.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_groupby6.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_groupby_3.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_groupby_reduce.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_grouping_sets.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_if_expr.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_include_no_sel.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_interval_1.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_interval_arithmetic.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_interval_mapjoin.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_left_outer_join.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_left_outer_join2.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_multi_insert.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_non_string_partition.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_null_projection.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_nvl.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_orderby_5.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_outer_join0.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_outer_join1.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_outer_join2.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_outer_join3.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_outer_join4.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_outer_join6.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_outer_join_no_keys.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_reduce1.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_reduce2.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_reduce3.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_reduce_groupby_decimal.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_string_concat.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_struct_in.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_tablesample_rows.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_udf3.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_varchar_4.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_varchar_mapjoin1.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_varchar_simple.q.out
HIVE-19629,ql/src/test/results/clientpositive/vector_when_case_null.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_1.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_10.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_11.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_12.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_13.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_14.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_15.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_16.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_17.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_2.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_3.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_4.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_5.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_6.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_7.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_8.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_9.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_decimal_date.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_limit.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_nested_udf.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_offset_limit.q.out
HIVE-19629,ql/src/test/results/clientpositive/vectorization_part_project.q.out
